client_id,target,col1453,col2167,col2168,col2169,col2170,col2171,col2172,col2173,col2174,col2175,col2176,col2177,col2178,col2179,col2180,col2181,col2182,col2183,col2184,col2185,col2186,col2187,col2188,col2189,col2220,col2222,col2292,col2293,col2294,col2316,col2318,col2340,col2341,col2342,col2364,col2365,col2366,col2388,col2389,col2390,col2460,col2461,col2462,col2663
1467,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16348760.72,5468586.90666667,11.0,11.0,11.0,278563.0,278563.0,16880917.8,16880917.8,16880917.8,2.0,2.0,2.0,60.6,60.6,60.6,0.0,0.0,0.0,0.2562613816564786
5168,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6285282.4,2107427.46666667,6.0,6.0,6.0,188471.0,188471.0,6654911.01,6654911.01,6654911.01,1.0,1.0,1.0,35.31,35.31,35.31,1.99,1.99,1.99,0.2723721074020193
943,0,0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8240259.68,2289305.26714286,22.0,15.0,18.0,264847.0,257950.85714286,7998379.4,7771137.44,7900989.98857143,1.0,1.0,1.0,31.24,30.2,30.64571428571429,3.25,3.05,3.16428571428571,0.2569190620677391
2055,0,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7636274.6,2557758.2,20.0,20.0,20.0,221512.0,221512.0,7380779.84,7380779.84,7380779.84,1.0,1.0,1.0,33.32,33.32,33.32,0.0,0.0,0.0,0.2637634825908101
1530,0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5741193.07,2875596.535,11.0,11.0,11.0,151386.0,151386.0,5094138.9,5094138.9,5094138.9,1.0,1.0,1.0,33.65,33.65,33.65,1.13,1.13,1.13,0.2562613816564786
1023,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895166.03,1452583.015,18.0,18.0,18.0,75753.0,75753.0,3047543.19,3047543.19,3047543.19,1.0,1.0,1.0,40.23,40.23,40.23,1.78,1.78,1.78,0.2562613816564786
4340,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4341261.99,1867057.04,6.0,6.0,6.0,151973.0,143932.5,4351261.84,3116966.23,3734114.035,1.0,1.0,1.0,32.02,20.51,26.265,2.02,1.17,1.595,0.2562613816564786
1160,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4796826.4,1608608.8,17.0,17.0,17.0,193467.0,193467.0,4223384.61,4223384.61,4223384.61,1.0,1.0,1.0,21.83,21.83,21.83,0.88,0.88,0.88,0.2575564927557706
646,0,1,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9664688.55,3231562.85,12.0,12.0,12.0,210592.0,210592.0,8425785.92,8425785.92,8425785.92,1.0,1.0,1.0,40.01,40.01,40.01,1.75,1.75,1.75,0.2585796963600271
1670,0,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4869076.83,1633025.61,7.0,7.0,7.0,191258.0,191258.0,4978445.74,4978445.74,4978445.74,1.0,1.0,1.0,26.03,26.03,26.03,1.37,1.37,1.37,0.2569190620677391
311,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011310.15,2510905.075,2.0,2.0,2.0,101645.0,101645.0,5439023.95,5439023.95,5439023.95,2.0,2.0,2.0,53.51,53.51,53.51,0.85,0.85,0.85,0.2562613816564786
4012,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5101907.34,2555953.67,8.0,8.0,8.0,146459.0,146459.0,4928345.35,4928345.35,4928345.35,1.0,1.0,1.0,33.65,33.65,33.65,1.13,1.13,1.13,0.2562613816564786
3892,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6659899.85,2232299.95,15.0,15.0,15.0,184083.0,184083.0,6562558.95,6562558.95,6562558.95,1.0,1.0,1.0,35.65,35.65,35.65,0.0,0.0,0.0,0.2583580733811902
644,0,0,0.0,2.0,3.0,3.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,7850167.92,3061257.04,15.0,2.0,9.8,287759.0,259990.6,7860168.0,7576694.47,7690083.882,1.0,1.0,1.0,36.0,26.33,30.198,1.65,1.55,1.59,0.2583063057396068
5394,0,1,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10668067.22,3566022.40666667,2.0,2.0,2.0,255643.0,255643.0,9906166.25,9906166.25,9906166.25,1.0,1.0,1.0,38.75,38.75,38.75,0.85,0.85,0.85,0.2560610222605129
5024,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625601.64,1624254.33,30.0,19.0,24.5,233530.0,179686.0,7412093.8,5955015.0,6683554.4,2.0,1.0,1.5,58.9,25.5,42.2,2.1,0.7,1.4,0.2562613816564786
3645,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6151955.71,1545488.9275,16.0,13.0,15.25,294373.0,236940.25,7727291.25,5706255.2,6211514.2125,1.0,1.0,1.0,26.25,26.2,26.2125,1.05,1.0,1.0125,0.2562613816564786
2241,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5133133.21,2571566.605,11.0,11.0,11.0,140900.0,140900.0,5194983.0,5194983.0,5194983.0,1.0,1.0,1.0,36.87,36.87,36.87,1.8,1.8,1.8,0.2562613816564786
864,0,0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6394734.33,2141578.11,2.0,2.0,2.0,178742.0,178742.0,6829731.82,6829731.82,6829731.82,1.0,1.0,1.0,38.21,38.21,38.21,0.9,0.9,0.9,0.2673660877972174
4509,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5820396.23,1950132.07666667,8.0,8.0,8.0,164561.0,164561.0,5830396.23,5830396.23,5830396.23,1.0,1.0,1.0,35.43,35.43,35.43,1.33,1.33,1.33,0.2569190620677391
1003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7473851.29,2503617.09666667,9.0,9.0,9.0,156724.0,156724.0,7872246.52,7872246.52,7872246.52,2.0,2.0,2.0,50.23,50.23,50.23,0.0,0.0,0.0,0.2620859614573874
3804,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7739976.68,2586658.89333333,8.0,6.0,7.333333333333333,141900.0,141808.33333333,7962009.0,7946578.75,7956865.58333333,2.0,2.0,2.0,56.11,56.11,56.11,2.19,2.19,2.19,0.2562613816564786
762,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6662613.05,2233204.35,17.0,17.0,17.0,204462.0,204462.0,6808584.6,6808584.6,6808584.6,1.0,1.0,1.0,33.3,33.3,33.3,0.0,0.0,0.0,0.2562613816564786
928,0,0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7941518.77,2659506.25666667,14.0,14.0,14.0,229859.0,229859.0,7925538.32,7925538.32,7925538.32,1.0,1.0,1.0,34.48,34.48,34.48,0.0,0.0,0.0,0.2560610222605129
438,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10839443.99,3626481.33,21.0,21.0,21.0,255982.0,255982.0,8905613.78,8905613.78,8905613.78,1.0,1.0,1.0,34.79,34.79,34.79,2.1,2.1,2.1,0.2662434013744542
3345,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4414406.04,2212453.02,8.0,8.0,8.0,159000.0,159000.0,4693680.0,4693680.0,4693680.0,1.0,1.0,1.0,29.52,29.52,29.52,1.24,1.24,1.24,0.2562613816564786
450,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10626447.72,3554482.57333333,12.0,12.0,12.0,172814.0,172814.0,9439100.68,9439100.68,9439100.68,2.0,2.0,2.0,54.62,54.62,54.62,2.28,2.28,2.28,0.2560610222605129
3286,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6214431.46,2083810.48666667,18.0,18.0,18.0,132753.0,132753.0,6547377.96,6547377.96,6547377.96,2.0,2.0,2.0,49.32,49.32,49.32,0.0,0.0,0.0,0.2569190620677391
5963,0,0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10854587.78,3630529.26,27.0,27.0,27.0,165956.0,165956.0,9650341.4,9650341.4,9650341.4,2.0,2.0,2.0,58.15,58.15,58.15,2.28,2.28,2.28,0.2567183659523679
3492,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6395761.01,2144253.67,16.0,16.0,16.0,135331.0,135331.0,6738130.49,6738130.49,6738130.49,2.0,2.0,2.0,49.79,49.79,49.79,0.0,0.0,0.0,0.2562613816564786
4784,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8325825.98,2787608.66,19.0,19.0,19.0,152952.0,152952.0,8680026.0,8680026.0,8680026.0,2.0,2.0,2.0,56.75,56.75,56.75,0.0,0.0,0.0,0.2560610222605129
784,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8866108.08,2974369.36,6.0,6.0,6.0,269883.0,269883.0,9122045.4,9122045.4,9122045.4,1.0,1.0,1.0,33.8,33.8,33.8,0.0,0.0,0.0,0.2562613816564786
243,0,0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5237953.6,1758317.86666667,23.0,23.0,23.0,213711.0,213711.0,5520155.13,5520155.13,5520155.13,1.0,1.0,1.0,25.83,25.83,25.83,0.0,0.0,0.0,0.2562613816564786
1783,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8732786.62,2202946.655,6.0,2.0,5.0,151790.0,142040.75,8646679.3,7818702.9,8439685.2,2.0,2.0,2.0,62.3,51.51,59.6025,1.85,1.28,1.7075,0.2562613816564786
166,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938819.57,2474659.785,7.0,7.0,7.0,160293.0,160293.0,5546137.8,5546137.8,5546137.8,1.0,1.0,1.0,34.6,34.6,34.6,1.4,1.4,1.4,0.2650229155203169
222,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4086036.16,1371678.72,10.0,10.0,10.0,176713.0,176713.0,3993713.8,3993713.8,3993713.8,1.0,1.0,1.0,22.6,22.6,22.6,1.29,1.29,1.29,0.2562613816564786
586,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5914212.67,2742771.0325,16.0,16.0,16.0,179099.0,169203.0,6358014.5,5464230.1,5911122.3,1.0,1.0,1.0,35.5,34.3,34.9,1.65,1.4,1.525,0.2584943233522256
1773,0,0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11012016.65,3683005.55,10.0,10.0,10.0,192162.0,192162.0,10434396.6,10434396.6,10434396.6,2.0,2.0,2.0,54.3,54.3,54.3,2.1,2.1,2.1,0.2641917939631807
816,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4407451.26,1317847.32,23.0,20.0,21.4,201002.0,199493.9,4331593.1,4269507.55,4299093.545,1.0,1.0,1.0,21.55,21.55,21.55,1.41,1.41,1.41,0.2572174233749946
5301,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307633.39,2880755.59333333,13.0,13.0,13.0,148189.0,148189.0,6342489.2,6342489.2,6342489.2,2.0,2.0,2.0,42.8,42.8,42.8,1.7,1.7,1.7,0.2562613816564786
4844,0,0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5041114.61,1690371.53666667,13.0,13.0,13.0,234609.0,234609.0,5229434.61,5229434.61,5229434.61,1.0,1.0,1.0,22.29,22.29,22.29,1.6,1.6,1.6,0.2569190620677391
3970,0,0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27475069.89,9177356.63,16.0,16.0,16.0,341232.0,341232.0,26752588.8,26752588.8,26752588.8,3.0,3.0,3.0,78.4,78.4,78.4,2.2,2.2,2.2,0.2562613816564786
3605,0,0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,11029387.71,3686129.23666667,10.0,10.0,10.0,133496.0,133496.0,10623611.68,10623611.68,10623611.68,3.0,3.0,3.0,79.58,79.58,79.58,3.98,3.98,3.98,0.2573476190144638
3038,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6606561.0,3308280.5,8.0,8.0,8.0,235661.0,235661.0,6127186.0,6127186.0,6127186.0,1.0,1.0,1.0,26.0,26.0,26.0,0.8,0.8,0.8,0.2562613816564786
2127,0,0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7262288.22,2434096.07333333,18.0,18.0,18.0,252811.0,252811.0,7306237.9,7306237.9,7306237.9,1.0,1.0,1.0,28.9,28.9,28.9,3.05,3.05,3.05,0.2560610222605129
3221,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3736567.47,1873283.735,7.0,7.0,7.0,177463.0,177463.0,3900636.74,3900636.74,3900636.74,1.0,1.0,1.0,21.98,21.98,21.98,1.41,1.41,1.41,0.2700269465115117
3265,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960534.64,1985517.32,8.0,8.0,8.0,159996.0,159996.0,4211094.72,4211094.72,4211094.72,1.0,1.0,1.0,26.32,26.32,26.32,1.55,1.55,1.55,0.2562613816564786
3561,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11096426.6,3708808.86666667,12.0,12.0,12.0,145775.0,145775.0,9899580.25,9899580.25,9899580.25,3.0,3.0,3.0,67.91,67.91,67.91,1.9,1.9,1.9,0.2713435227187374
700,0,0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6584732.43,2208244.14333333,20.0,20.0,20.0,261823.0,261823.0,6621503.67,6621503.67,6621503.67,1.0,1.0,1.0,25.29,25.29,25.29,2.68,2.68,2.68,0.2569190620677391
5995,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19920528.7,6651842.9,24.0,24.0,24.0,251268.0,251268.0,21910569.6,21910569.6,21910569.6,3.0,3.0,3.0,87.2,87.2,87.2,2.1,2.1,2.1,0.2569190620677391
3631,0,0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5841662.43,1957220.81,12.0,12.0,12.0,202024.0,202024.0,5218279.92,5218279.92,5218279.92,1.0,1.0,1.0,25.83,25.83,25.83,2.01,2.01,2.01,0.2562613816564786
593,0,0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6407656.09,2148218.69666667,2.0,2.0,2.0,191877.0,191877.0,6416366.88,6416366.88,6416366.88,1.0,1.0,1.0,33.44,33.44,33.44,1.13,1.13,1.13,0.2670286632770135
3285,0,0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4503820.24,1510940.08,9.0,9.0,9.0,169869.0,169869.0,4411497.93,4411497.93,4411497.93,1.0,1.0,1.0,25.97,25.97,25.97,1.31,1.31,1.31,0.2562613816564786
3187,0,0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5377737.1,1804912.36666667,3.0,3.0,3.0,160635.0,160635.0,5667202.8,5667202.8,5667202.8,1.0,1.0,1.0,35.28,35.28,35.28,0.0,0.0,0.0,0.2562613816564786
7151,0,0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7153996.94,2397998.98,9.0,9.0,9.0,281954.0,281954.0,7282871.82,7282871.82,7282871.82,1.0,1.0,1.0,25.83,25.83,25.83,0.0,0.0,0.0,0.2569190620677391
527,0,0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6698476.05,2245158.68333333,17.0,17.0,17.0,195218.0,195218.0,6902908.48,6902908.48,6902908.48,1.0,1.0,1.0,35.36,35.36,35.36,0.0,0.0,0.0,0.2562613816564786
2009,0,0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7470915.07,2500305.02333333,15.0,15.0,15.0,295800.0,295800.0,7421622.0,7421622.0,7421622.0,1.0,1.0,1.0,25.09,25.09,25.09,1.26,1.26,1.26,0.2573476190144638
216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8456698.05,2831232.68333333,20.0,20.0,20.0,212715.0,212715.0,7574781.15,7574781.15,7574781.15,1.0,1.0,1.0,35.61,35.61,35.61,2.06,2.06,2.06,0.2560610222605129
379,0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8761545.95,4385772.975,2.0,2.0,2.0,153288.0,153288.0,8860046.4,8860046.4,8860046.4,2.0,2.0,2.0,57.8,57.8,57.8,1.17,1.17,1.17,0.2573476190144638
390,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4610706.59,1546902.19666667,10.0,10.0,10.0,216042.0,216042.0,4394294.28,4394294.28,4394294.28,1.0,1.0,1.0,20.34,20.34,20.34,1.14,1.14,1.14,0.2562613816564786
5168,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6285282.4,2107427.46666667,6.0,6.0,6.0,188471.0,188471.0,6654911.01,6654911.01,6654911.01,1.0,1.0,1.0,35.31,35.31,35.31,1.99,1.99,1.99,0.2723721074020193
1591,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795303.26,1902901.63,7.0,7.0,7.0,161001.0,161001.0,4026635.01,4026635.01,4026635.01,1.0,1.0,1.0,25.01,25.01,25.01,1.2,1.2,1.2,0.2562613816564786
4796,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4190151.77,1964955.755,15.0,10.0,12.5,200261.0,196412.0,4463817.69,3849334.37,4156576.03,1.0,1.0,1.0,22.29,19.99,21.14,1.6,1.14,1.37,0.2562613816564786
4841,0,0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4589138.48,1539379.49333333,8.0,8.0,8.0,166025.0,166025.0,4256881.0,4256881.0,4256881.0,1.0,1.0,1.0,25.64,25.64,25.64,1.37,1.37,1.37,0.2641130745971226
5273,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5959920.48,2985210.24,5.0,5.0,5.0,123345.0,123345.0,7147842.75,7147842.75,7147842.75,2.0,2.0,2.0,57.95,57.95,57.95,1.1,1.1,1.1,0.2562613816564786
3310,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8585114.06,2158778.515,12.0,8.0,9.0,269272.0,247100.5,14906897.92,8262803.7,9923827.255,2.0,1.0,1.25,55.36,34.47,39.6925,1.99,0.0,0.4975,0.2570165748042274
1604,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5629696.53,2819848.265,7.0,7.0,7.0,117862.0,117862.0,5639696.7,5639696.7,5639696.7,2.0,2.0,2.0,47.85,47.85,47.85,1.54,1.54,1.54,0.2612656737420657
582,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2551064.02,1704042.68,5.0,5.0,5.0,100000.0,100000.0,3513000.0,3513000.0,3513000.0,1.0,1.0,1.0,35.13,35.13,35.13,1.83,1.83,1.83,0.2562613816564786
2647,0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5490457.83,2750228.915,9.0,9.0,9.0,153216.0,153216.0,5155718.4,5155718.4,5155718.4,1.0,1.0,1.0,33.65,33.65,33.65,1.13,1.13,1.13,0.2572174233749946
4638,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11385039.85,3814013.28333333,11.0,11.0,11.0,323207.0,323207.0,11764734.8,11764734.8,11764734.8,1.0,1.0,1.0,36.4,36.4,36.4,0.0,0.0,0.0,0.2562613816564786
